date,close,high,low,open,volume
2019-04-18,116.14067840576172,116.28188285179064,114.19197804502296,115.0298246089629,27991000
2019-04-22,116.5078582763672,116.73379263816456,115.3875881293186,115.4346610799248,15648700
2019-04-23,118.08937072753906,118.22116632307522,116.57371419655183,116.82788936442266,24025500
2019-04-24,117.68457794189452,118.47535158246824,117.22328613590464,118.41886980309069,31257000
2019-04-25,121.58197021484376,123.67188221676597,121.28072927325113,122.438648831729,38033900
2019-04-26,122.27862548828124,122.87171295831908,121.45961087891108,122.09975692654636,23654900
2019-04-29,122.16564178466795,122.55160537229904,121.7702549913543,122.2880141767566,16324200
2019-04-30,122.94699096679688,123.0411224592075,121.80788930089284,122.2032760441558,24166500
2019-05-01,120.38639831542967,122.99407681376248,120.2169457903968,122.88111325195528,26821700
2019-05-02,118.81427764892578,120.49938712766804,118.16470834184727,120.48056225865156,27350200
2019-05-03,121.34660339355467,121.84554485760204,119.79329723033432,119.8968519321918,24911100
2019-05-06,120.64057159423828,121.02654957713668,118.72011925082056,118.98371046727704,24239800
2019-05-07,118.16468811035156,119.72741771711682,116.94087072876523,119.04960763140284,36017700
2019-05-08,118.15528869628906,118.96489445412166,117.4398216395788,118.08939088727118,28419000
2019-05-09,118.1458740234375,118.41888128744208,116.3289690599276,117.00677920748068,27235800
2019-05-10,119.68035125732422,120.43347521162156,116.5643150815055,117.5904462896776,30915100
2019-05-13,116.12183380126952,118.19292070103924,115.83000173460458,116.83730070717696,33944900
2019-05-14,117.42100524902344,118.50361116356846,116.45135572872816,116.6113994327446,25266300
2019-05-15,119.07453918457033,119.72651287870862,116.8824037939308,117.41154489436695,24722700
2019-05-16,121.82414245605467,122.24935268122084,119.49028014141234,119.76429794062553,30112200
2019-05-17,121.01156616210938,123.26984329748632,120.8698246006184,121.2383295919873,25770500
2019-05-20,119.26351928710938,120.55800857170571,118.82887256588862,119.54698077890976,23706900
2019-05-21,119.90604400634766,120.5013196366384,119.60368075159398,120.40683247119824,15293300
2019-05-22,120.63360595703124,121.1721979514592,119.54698550655328,119.64147988313216,15396500
2019-05-23,119.22571563720705,119.32965367380534,117.86507749185316,119.2446101852667,23603800
2019-05-24,119.28244018554688,120.39740626763562,119.02732406568111,119.91551946245472,14123400
2019-05-28,119.2068099975586,120.9453966136036,119.10287197063118,119.9816161562582,23128400
2019-05-29,118.0540771484375,118.47927302971064,117.203678176982,118.46982214977528,22763100
2019-05-30,118.80052185058594,118.82886727761368,117.90287581089494,118.35642427006309,16829600
2019-05-31,116.86351776123048,117.75171303723164,116.52335817505596,117.38320802036075,26646800
2019-06-03,113.23513793945312,117.51547769437512,112.45088801633943,117.02413292367602,37983600
2019-06-04,116.37216186523438,116.48554357021298,114.00049601435587,114.59577159221756,29382600
2019-06-05,118.89501953125,118.9328158402676,117.36430145612704,118.06351515068052,24926100
2019-06-06,120.77533721923828,120.91707157156718,118.6776889897148,119.47139703741142,21459000
2019-06-07,124.15801239013672,124.96117124275528,121.19107098044292,122.06982244183394,33885600
2019-06-10,125.29187774658205,126.69030485989248,124.72494043203776,125.1028890298574,26477100
2019-06-11,124.81947326660156,126.8415291656562,124.044659659072,126.50136955563676,23913700
2019-06-12,124.24308776855467,124.69662909347514,123.50607770887692,124.15803705565436,17092500
2019-06-13,125.02732849121094,125.66984408175352,124.30920586905528,124.7060562781228,17200800
2019-06-14,125.15013122558594,126.41627483746043,124.38477597389782,124.97060060253528,17821700
2019-06-17,125.52814483642578,126.35963493732118,125.22577431404922,125.32026870674692,14517800
2019-06-18,127.71082305908205,127.78641568569788,126.20845745186756,126.79428228586632,25934500
2019-06-19,128.2115936279297,128.43835705818054,126.4352031959392,127.55961993032392,23744400
2019-06-20,129.40219116210938,130.07306685806827,128.23998491303774,129.8746343678256,33042600
2019-06-21,129.42105102539062,130.13915927516527,128.93916430199394,129.05254602095368,36727900
2019-06-24,130.18638610839844,130.7722107885161,129.44937621476154,129.44937621476154,20628800
2019-06-25,126.0761260986328,130.0068551330658,125.41470881346751,129.6855973685306,33327400
2019-06-26,126.54862213134766,128.258878538472,126.23682232304668,126.94548708664652,23657700
2019-06-27,126.75647735595705,127.2856257363916,126.15175076756526,126.74703368441716,16557500
2019-06-28,126.57693481445312,127.18166127731342,125.8210231314237,127.15331585075872,30043000
2019-07-01,128.20213317871094,129.16592099297895,127.53127215281762,129.09978646631288,22613500
2019-07-02,129.0525360107422,129.06197968065038,127.88087214037542,128.61788209208166,15237800
2019-07-03,129.88401794433594,130.1485848343281,128.77848878952298,129.26038981029123,13629300
2019-07-05,129.50608825683594,129.76121154416927,128.23994432651438,128.44782042466483,18141100
2019-07-08,129.41160583496094,129.5438893114664,127.9092259872992,128.88245751112157,16779700
2019-07-09,128.9391632080078,129.42104992731592,128.31553492338486,128.50450925932034,19953100
2019-07-10,130.25253295898438,130.94229566011765,129.46827589646176,129.57221392686392,24204400
2019-07-11,130.77224731445312,131.54706093679044,130.2714587703842,130.58327295367948,22327900
2019-07-12,131.24464416503906,131.46197830025278,130.40369630086158,131.1974114048586,18936800
2019-07-15,131.24464416503906,131.8493705570564,130.8289064850014,131.75489061888103,16651500
2019-07-16,129.52499389648438,131.3864207470772,128.9958599645466,131.30138445469117,22726100
2019-07-17,128.75961303710938,130.32811276380093,128.71236585582847,130.11079303128733,20211000
2019-07-18,128.9013671875,129.0903415344269,127.24781642070724,128.0793208485678,30381800
2019-07-19,129.0903778076172,132.91717068390858,128.92974884670315,132.4919746793923,48992400
2019-07-22,130.80056762695312,131.51869024492223,129.76120163340238,129.8367942467579,25074900
2019-07-23,131.61317443847656,132.2746062221928,130.42262317985842,132.05727204511243,18034600
2019-07-24,132.96438598632812,132.9832877471425,131.19745342239003,131.24468619769735,20738300
2019-07-25,132.4635772705078,132.86042768021383,131.6415310231037,132.69034069444447,18356900
2019-07-26,133.55023193359375,133.871489829153,132.56755648311204,132.6336910296936,19037600
2019-07-29,133.25729370117188,133.71083501999496,131.68877921871126,133.7013913488302,16605900
2019-07-30,132.61474609375,133.4367922394661,132.09505594848665,132.41631370453487,16846500
2019-07-31,128.75961303710938,132.74703291791783,127.635196444575,132.59584770494513,38598800
2019-08-01,130.4509735107422,133.17225011020852,129.38324759707035,129.44939654505467,40557500
2019-08-02,129.35488891601562,130.6966397370034,127.80527643735682,130.47930557401992,30791600
2019-08-05,124.92337799072266,126.54856856290036,123.57218358282373,125.95330021757428,42749600
2019-08-06,127.26669311523438,128.20212099452402,125.86826592201704,126.42574518189086,32696700
2019-08-07,127.82418823242188,128.17379146964254,124.56433412765617,126.4163027774828,33414500
2019-08-08,131.23526000976562,131.32975440860724,128.43839016721336,129.07147668737434,27496500
2019-08-09,130.1202850341797,131.69824325911267,128.93917728337783,130.9706768476293,23466700
2019-08-12,128.30606079101562,130.26198168880524,127.7863850366302,129.51552810896402,20484300
2019-08-13,130.96121215820312,131.15018648443927,127.55961661468476,128.55174984969568,25154600
2019-08-14,127.01741027832033,129.80462858125838,126.72352247162674,129.27373261228544,32527300
2019-08-15,126.73300170898438,127.5862398004167,125.37732192028813,127.40611127669774,28074400
2019-08-16,129.05564880371094,129.3685012160049,127.71891971458923,127.87060836282129,24449100
2019-08-19,131.21719360351562,131.3499175868248,129.77618002342368,130.68629767027892,24355700
2019-08-20,130.12696838378906,131.50162742627552,130.10801814443164,131.02761105737164,21170800
2019-08-21,131.57742309570312,132.24105741224076,130.82848379257942,131.3499045559328,14970300
2019-08-22,130.61990356445312,131.96610784325014,129.2073300737293,131.45417670966734,18697000
2019-08-23,126.45801544189452,131.16026155092925,125.8986799118771,130.0605407196308,38508600
2019-08-26,128.4110107421875,128.51529490516833,126.9415573423048,127.97492385396173,20312600
2019-08-27,128.68592834472656,129.614996083556,127.66205157576418,129.3021436431097,23102100
2019-08-28,128.5152587890625,128.70486235960888,126.60971903645988,127.87060375603978,17393300
2019-08-29,130.94224548339844,131.24562282980497,129.79513424864038,130.11746182982623,20168700
2019-08-30,130.6957244873047,131.94711951519557,129.18835670554964,131.9186797054133,23940100
2019-09-03,128.9703369140625,130.07005810273623,128.64800933091516,129.51072239095205,18869300
2019-09-04,130.47772216796875,130.53460180542584,129.3874760753369,130.16486969612632,17995900
2019-09-05,132.77191162109375,133.08476398091412,131.5489419903575,131.8807590444824,26101800
2019-09-06,131.87132263183594,132.89518497159244,131.01808472760217,132.75298588713392,20824500
2019-09-09,130.37344360351562,132.48755219272408,129.3685313897886,132.33586350911233,25773900
2019-09-10,129.00828552246094,129.77618965903858,127.51986730942602,129.69087019182558,28903400
2019-09-11,129.04620361328125,129.18841719460417,128.06973111135275,128.8471248515921,24726100
2019-09-12,130.37344360351562,131.22666713363088,129.75721375102876,130.68629608877896,27010000
2019-09-13,130.183837890625,130.88537272585896,129.47281347167458,130.6199247667171,23363100
2019-09-16,129.24525451660156,129.59602186383637,128.61007456568873,128.77123833241356,16731400
2019-09-17,130.25021362304688,130.3734625045782,129.3400958552599,129.8425665007988,17814200
2019-09-18,131.32147216796875,131.46367126337012,129.43488219594832,130.22175094410272,23982100
2019-09-19,133.7389373779297,134.97136792311528,132.7909049795861,133.00894838077372,35772100
2019-09-20,132.1936798095703,134.2888239409486,131.06551860075243,133.68208360164704,39167300
2019-09-23,131.9092559814453,132.37379716524313,131.24563605161242,131.9945754440318,17139300
2019-09-24,130.24072265625,133.3787082342051,129.76670635829112,133.06585574165274,29773200
2019-09-25,132.11778259277344,132.68660776205755,128.96083328147915,130.3544419269827,21382000
2019-09-26,132.28843688964844,132.89517705691583,131.24560991212795,132.19364232759747,17456600
2019-09-27,130.57249450683594,133.06582427352905,129.5486178094771,132.866731110504,22477700
2019-09-30,131.80494689941406,131.98507537470854,130.61990636808378,130.8758791732826,17280900
2019-10-01,129.9468536376953,132.96159078461363,129.8804844027955,132.4022549440216,21466600
2019-10-02,127.6525650024414,129.2831819915434,126.6381777920761,129.16942272536377,30521700
2019-10-03,129.19786071777344,129.6434371251223,126.2968837445334,127.93697582738488,24132900
2019-10-04,130.94224548339844,131.0654943386046,129.3305931116409,129.6434455754371,22897700
2019-10-07,129.9942169189453,130.99912909420922,129.89942234468805,130.01318162012817,15303700
2019-10-08,128.61956787109375,130.60095232940938,128.5721633528058,129.9562971713428,25550500
2019-10-09,131.0560302734375,131.49211716338792,129.85202483532092,130.31656601149612,19749900
2019-10-10,131.87132263183594,132.4116936186059,131.0654892443642,131.29302224532535,17654600
2019-10-11,132.4211883544922,133.70103816754528,132.25054942786093,132.83832501847482,25446000
2019-10-14,132.2979278564453,132.9994625931053,132.26948804094974,132.43065181736694,13304300
2019-10-15,134.21298217773438,134.4215360412523,132.54443554295537,132.78144369304744,19695700
2019-10-16,133.1132354736328,133.66309601275873,132.2789623155346,133.47347795622608,20751600
2019-10-17,132.4306640625,134.07075625964478,131.7954840146558,133.62517982124498,21460600
2019-10-18,130.26914978027344,132.72455049258758,129.46331636595153,132.49701748404507,32273500
2019-10-21,131.2361297607422,131.30249897819127,129.8899253699337,131.2550944608459,20078200
2019-10-22,129.28318786621094,132.73402560013045,129.1789037121985,131.74807816150832,27431000
2019-10-23,130.10797119140625,130.30704989363718,128.56267375737644,129.76667895032685,29844600
2019-10-24,132.66769409179688,133.12274572274984,131.46368855103185,132.14627323037655,37029300
2019-10-25,133.4166259765625,133.80532282085554,131.9661372315955,132.09886121917975,25959700
2019-10-28,136.6968231201172,138.09990731985667,136.052153428888,136.89590186556083,35280100
2019-10-29,135.407470703125,136.99068309013603,135.2368173472881,136.59251121428537,20589500
2019-10-30,137.094970703125,137.46470277333054,135.36954473161455,136.0616188230412,18496600
2019-10-31,135.91940307617188,137.3983313330295,135.55916059426212,137.3698915177689,24605100
2019-11-01,136.2512664794922,136.91488650398213,135.54024192486048,136.7631977938611,33128400
2019-11-04,137.03811645507812,137.4647282357473,136.66838431638757,137.30356442819803,16912000
2019-11-05,136.9528045654297,137.4837005410274,136.43138370874252,137.43629601481393,18250200
2019-11-06,136.5735321044922,137.00963333154564,135.7582237402118,136.8674198057168,16575800
2019-11-07,136.76316833496094,137.35095834361152,136.2986416507932,136.36499640603353,17786700
2019-11-08,138.37486267089844,138.4033024953336,136.28917910677643,136.49774746318863,16732700
2019-11-11,138.51702880859375,138.81091656832922,137.2087393327877,137.78703973498028,14362600
2019-11-12,139.4272003173828,139.90121674960483,138.4696778661609,138.67824625360527,18641600
2019-11-13,139.65467834472656,139.79689191254732,138.678205935507,139.11430729132968,16919200
2019-11-14,140.36569213867188,140.6975093059205,139.3607799852833,139.37974468605333,19729800
2019-11-15,142.17642211914062,142.19538681782998,140.5647699103843,141.19046030886685,23485700
2019-11-18,142.5272216796875,142.72631489633426,141.23789672825916,142.2712632857801,21534000
2019-11-19,142.57461547851562,143.46576839544014,142.39448697839316,143.03915663852467,23935700
2019-11-20,142.3272705078125,143.48780686274873,141.22382184684986,142.98364109552813,25696800
2019-11-21,142.194091796875,142.498501431182,141.26186269314778,142.11798938829824,18576100
2019-11-22,142.29876708984375,142.97416706632748,141.56630843618655,142.75538165777107,15901800
2019-11-25,143.85879516601562,143.97295603742444,142.6126490589348,142.68875146819056,22420900
2019-11-26,144.6198272705078,144.99081750151112,143.94444187011723,143.9824858231459,24620100
2019-11-27,144.89569091796875,145.06691046801765,144.1346812715196,144.90519827684312,15184400
2019-11-29,144.0015106201172,144.87666666333718,143.90637896789778,144.6864178739506,11977300
